10.40	3.330111096483e-04
10.44	3.491238366640e-04
10.48	3.650887859927e-04
10.52	3.808999528073e-04
10.56	3.965513965312e-04
10.60	4.120372430687e-04
10.64	4.273516870096e-04
10.68	4.424889938074e-04
10.72	4.574435019284e-04
10.76	4.722096249692e-04
10.80	4.867818537407e-04
10.84	5.011547583169e-04
10.88	5.153229900508e-04
10.92	5.292812835575e-04
10.96	5.430244586652e-04
11.00	5.565474223370e-04
11.04	5.698451705597e-04
11.08	5.829127901993e-04
11.12	5.957454608190e-04
11.16	6.083384564557e-04
11.20	6.206871473542e-04
11.24	6.327870016590e-04
11.28	6.446335870632e-04
11.32	6.562225724206e-04
11.36	6.675497293200e-04
11.40	6.786109336246e-04
11.44	6.894021669747e-04
11.48	6.999195182507e-04
11.52	7.101591849935e-04
11.56	7.201174747777e-04
11.60	7.297908065368e-04
11.64	7.391757118408e-04
11.68	7.482688361267e-04
11.72	7.570669398866e-04
11.76	7.655668998125e-04
11.80	7.737657099003e-04
11.84	7.816604825090e-04
11.88	7.892484493743e-04
11.92	7.965269625724e-04
11.96	8.034934954316e-04
12.00	8.101456433949e-04
12.04	8.164811248313e-04
12.08	8.224977818025e-04
12.12	8.281935807851e-04
12.16	8.335666133493e-04
12.20	8.386150967932e-04
12.24	8.433373747296e-04
12.28	8.477319176204e-04
12.32	8.517973232565e-04
12.36	8.555323171816e-04
12.40	8.589357530612e-04
12.44	8.620066129996e-04
12.48	8.647440078087e-04
12.52	8.671471772309e-04
12.56	8.692154901192e-04
12.60	8.709484445711e-04
12.64	8.723456680164e-04
12.68	8.734069172541e-04
12.72	8.741320784371e-04
12.76	8.745211670025e-04
12.80	8.745743275482e-04
12.84	8.742918336580e-04
12.88	8.736740876759e-04
12.92	8.727216204312e-04
12.96	8.714350909174e-04
13.00	8.698152859223e-04
13.04	8.678631196109e-04
13.08	8.655796330593e-04
13.12	8.629659937399e-04
13.16	8.600234949586e-04
13.20	8.567535552430e-04
13.24	8.531577176828e-04
13.28	8.492376492239e-04
13.32	8.449951399152e-04
13.36	8.404321021086e-04
13.40	8.355505696133e-04
13.44	8.303526968044e-04
13.48	8.248407576851e-04
13.52	8.190171449044e-04
13.56	8.128843687287e-04
13.60	8.064450559674e-04
13.64	7.997019488528e-04
13.68	7.926579038738e-04
13.72	7.853158905656e-04
13.76	7.776789902570e-04
13.80	7.697503947784e-04
13.84	7.615334051325e-04
13.88	7.530314301299e-04
13.92	7.442479849889e-04
13.96	7.351866898970e-04
14.00	7.258512685315e-04
14.04	7.162455465361e-04
14.08	7.063734499523e-04
14.12	6.962390036057e-04
14.16	6.858463294524e-04
14.20	6.751996448895e-04
14.24	6.643032610359e-04
14.28	6.531615809868e-04
14.32	6.417790980436e-04
14.36	6.301603939172e-04
14.40	6.183101369006e-04
14.44	6.062330800071e-04
14.48	5.939340590707e-04
14.52	5.814179908099e-04
14.56	5.686898708556e-04
14.60	5.557547717492e-04
14.64	5.426178409153e-04
14.68	5.292842986127e-04
14.72	5.157594358648e-04
14.76	5.020486123702e-04
14.80	4.881572543883e-04
14.84	4.740908526019e-04
14.88	4.598549599520e-04
14.92	4.454551894490e-04
14.96	4.308972119614e-04
15.00	4.161867539863e-04
15.04	4.013295954040e-04
15.08	3.863315672179e-04
15.12	3.711985492796e-04
15.16	3.559364679966e-04
15.20	3.405512940210e-04
15.24	3.250490399190e-04
15.28	3.094357578225e-04
15.32	2.937175370641e-04
15.36	2.779005018028e-04
15.40	2.619908086410e-04
15.44	2.459946442371e-04
15.48	2.299182229131e-04
15.52	2.137677842570e-04
15.56	1.975495907171e-04
15.60	1.812699251855e-04
15.64	1.649350885730e-04
15.68	1.485513973730e-04
15.72	1.321251812198e-04
15.76	1.156627804423e-04
15.80	9.917054361802e-05
15.84	8.265482512757e-05
15.88	6.612198271293e-05
15.92	4.957837503791e-05
15.96	3.303035925143e-05
16.00	1.648428855324e-05
16.04	-5.349023798638e-08
16.08	-1.657663911370e-05
16.12	-3.307883130068e-05
16.16	-4.955375368135e-05
16.20	-6.599510920782e-05
16.24	-8.239661930804e-05
16.28	-9.875202628222e-05
16.32	-1.150550956876e-04
16.36	-1.312996187101e-04
16.40	-1.474794145210e-04
16.44	-1.635883326199e-04
16.48	-1.796202551632e-04
16.52	-1.955690992803e-04
16.56	-2.114288193778e-04
16.60	-2.271934094325e-04
16.64	-2.428569052697e-04
16.68	-2.584133868246e-04
16.72	-2.738569803823e-04
16.76	-2.891818607920e-04
16.80	-3.043822536524e-04
16.84	-3.194524374714e-04
16.88	-3.343867457983e-04
16.92	-3.491795693368e-04
16.96	-3.638253580400e-04
17.00	-3.783186231887e-04
17.04	-3.926539394545e-04
17.08	-4.068259469397e-04
17.12	-4.208293531913e-04
17.16	-4.346589351804e-04
17.20	-4.483095412459e-04
17.24	-4.617760929981e-04
17.28	-4.750535871883e-04
17.32	-4.881370975450e-04
17.36	-5.010217765833e-04
17.40	-5.137028573891e-04
17.44	-5.261756553780e-04
17.48	-5.384355700268e-04
17.52	-5.504780865729e-04
17.56	-5.622987776783e-04
17.60	-5.738933050548e-04
17.64	-5.852574210512e-04
17.68	-5.963869702009e-04
17.72	-6.072778907348e-04
17.76	-6.179262160577e-04
17.80	-6.283280761887e-04
17.84	-6.384796991639e-04
17.88	-6.483774123974e-04
17.92	-6.580176439998e-04
17.96	-6.673969240535e-04
18.00	-6.765118858454e-04
18.04	-6.853592670609e-04
18.08	-6.939359109427e-04
18.12	-7.022387674143e-04
18.16	-7.102648941693e-04
18.20	-7.180114577223e-04
18.24	-7.254757344165e-04
18.28	-7.326551113827e-04
18.32	-7.395470874475e-04
18.36	-7.461492739881e-04
18.40	-7.524593957375e-04
18.44	-7.584752915431e-04
18.48	-7.641949150840e-04
18.52	-7.696163355484e-04
18.56	-7.747377382753e-04
18.60	-7.795574253554e-04
18.64	-7.840738161912e-04
18.68	-7.882854480115e-04
18.72	-7.921909763369e-04
18.76	-7.957891753962e-04
18.80	-7.990789384918e-04
18.84	-8.020592783167e-04
18.88	-8.047293272227e-04
18.92	-8.070883374425e-04
18.96	-8.091356812648e-04
19.00	-8.108708511640e-04
19.04	-8.122934598835e-04
19.08	-8.134032404745e-04
19.12	-8.142000462899e-04
19.16	-8.146838509335e-04
19.20	-8.148547481664e-04
19.24	-8.147129517680e-04
19.28	-8.142587953516e-04
19.32	-8.134927321330e-04
19.36	-8.124153346515e-04
19.40	-8.110272944420e-04
19.44	-8.093294216609e-04
19.48	-8.073226446654e-04
19.52	-8.050080095487e-04
19.56	-8.023866796327e-04
19.60	-7.994599349172e-04
19.64	-7.962291714860e-04
19.68	-7.926959008675e-04
19.72	-7.888617493513e-04
19.76	-7.847284572585e-04
19.80	-7.802978781695e-04
19.84	-7.755719781097e-04
19.88	-7.705528346969e-04
19.92	-7.652426362499e-04
19.96	-7.596436808593e-04
20.00	-7.537583754185e-04
20.04	-7.475892346111e-04
20.08	-7.411388798553e-04
20.12	-7.344100382010e-04
20.16	-7.274055411840e-04
20.20	-7.201283236377e-04
20.24	-7.125814224674e-04
20.28	-7.047679753905e-04
20.32	-6.966912196436e-04
20.36	-6.883544906590e-04
20.40	-6.797612207065e-04
20.44	-6.709149375011e-04
20.48	-6.618192627724e-04
20.52	-6.524779107957e-04
20.56	-6.428946868870e-04
20.60	-6.330734858599e-04
20.64	-6.230182904508e-04
20.68	-6.127331697111e-04
20.72	-6.022222773682e-04
20.76	-5.914898501564e-04
20.80	-5.805402061153e-04
20.84	-5.693777428576e-04
20.88	-5.580069358056e-04
20.92	-5.464323363991e-04
20.96	-5.346585702772e-04
21.00	-5.226903354352e-04
21.04	-5.105324003591e-04
21.08	-4.981896021374e-04
21.12	-4.856668445495e-04
21.16	-4.729690961275e-04
21.20	-4.601013881918e-04
21.24	-4.470688128593e-04
21.28	-4.338765210243e-04
21.32	-4.205297203164e-04
21.36	-4.070336730373e-04
21.40	-3.933936940800e-04
21.44	-3.796151488327e-04
21.48	-3.657034510697e-04
21.52	-3.516640608276e-04
21.56	-3.375024822674e-04
21.60	-3.232242615221e-04
21.64	-3.088349845282e-04
21.68	-2.943402748431e-04
21.72	-2.797457914476e-04
21.76	-2.650572265360e-04
21.80	-2.502803032941e-04
21.84	-2.354207736673e-04
21.88	-2.204844161192e-04
21.92	-2.054770333810e-04
21.96	-1.904044501948e-04
22.00	-1.752725110502e-04
22.04	-1.600870779159e-04
22.08	-1.448540279687e-04
22.12	-1.295792513190e-04
22.16	-1.142686487357e-04
22.20	-9.892812936960e-05
22.24	-8.356360847705e-05
22.28	-6.818100514328e-05
22.32	-5.278624000732e-05
22.36	-3.738523298815e-05
22.40	-2.198390101297e-05
22.44	-6.588155747692e-06
22.48	8.796098670268e-06
22.52	2.416296789660e-05
22.56	3.950656964130e-05
22.60	5.482103592500e-05
22.64	7.010051532794e-05
22.68	8.533917522882e-05
22.72	1.005312040307e-04
22.76	1.156708133721e-04
22.80	1.307522403227e-04
22.84	1.457697495644e-04
22.88	1.607176355599e-04
22.92	1.755902247105e-04
22.96	1.903818775050e-04
23.00	2.050869906597e-04
23.04	2.196999992476e-04
23.08	2.342153788140e-04
23.12	2.486276474747e-04
23.16	2.629313679925e-04
23.20	2.771211498322e-04
23.24	2.911916511895e-04
23.28	3.051375809970e-04
23.32	3.189537009068e-04
23.36	3.326348272509e-04
23.40	3.461758329798e-04
23.44	3.595716495794e-04
23.48	3.728172689649e-04
23.52	3.859077453522e-04
23.56	3.988381971049e-04
23.60	4.116038085568e-04
23.64	4.241998318102e-04
23.68	4.366215885072e-04
23.72	4.488644715745e-04
23.76	4.609239469364e-04
23.80	4.727955551959e-04
23.84	4.844749132793e-04
23.88	4.959577160456e-04
23.92	5.072397378585e-04
23.96	5.183168341253e-04
24.00	5.291849428045e-04
24.04	5.398400858841e-04
24.08	5.502783708335e-04
24.12	5.604959920261e-04
24.16	5.704892321314e-04
24.20	5.802544634729e-04
24.24	5.897881493460e-04
24.28	5.990868452947e-04
24.32	6.081472003449e-04
24.36	6.169659581949e-04
24.40	6.255399583656e-04
24.44	6.338661373125e-04
24.48	6.419415295028e-04
24.52	6.497632684575e-04
24.56	6.573285877590e-04
24.60	6.646348220226e-04
24.64	6.716794078294e-04
24.68	6.784598846180e-04
24.72	6.849738955352e-04
24.76	6.912191882422e-04
24.80	6.971936156789e-04
24.84	7.028951367846e-04
24.88	7.083218171783e-04
24.92	7.134718297964e-04
24.96	7.183434554908e-04
25.00	7.229350835858e-04
25.04	7.272452123943e-04
25.08	7.312724496930e-04
25.12	7.350155131553e-04
25.16	7.384732307417e-04
25.20	7.416445410470e-04
25.24	7.445284936040e-04
25.28	7.471242491437e-04
25.32	7.494310798124e-04
25.36	7.514483693456e-04
25.40	7.531756132013e-04
25.44	7.546124186504e-04
25.48	7.557585048254e-04
25.52	7.566137027271e-04
25.56	7.571779551872e-04
25.60	7.574513167866e-04
25.64	7.574339537295e-04
25.68	7.571261436731e-04
25.72	7.565282755131e-04
25.76	7.556408491287e-04
25.80	7.544644750849e-04
25.84	7.529998742951e-04
25.88	7.512478776418e-04
25.92	7.492094255566e-04
25.96	7.468855675566e-04
26.00	7.442774617380e-04
26.04	7.413863742265e-04
26.08	7.382136785867e-04
26.12	7.347608551908e-04
26.16	7.310294905478e-04
26.20	7.270212765948e-04
26.24	7.227380099488e-04
26.28	7.181815911178e-04
26.32	7.133540236703e-04
26.36	7.082574133626e-04
26.40	7.028939672236e-04
26.44	6.972659926009e-04
26.48	6.913758961701e-04
26.52	6.852261829109e-04
26.56	6.788194550514e-04
26.60	6.721584109815e-04
26.64	6.652458441334e-04
26.68	6.580846418261e-04
26.72	6.506777840705e-04
26.76	6.430283423345e-04
26.80	6.351394782666e-04
26.84	6.270144423819e-04
26.88	6.186565727137e-04
26.92	6.100692934359e-04
26.96	6.012561134588e-04
27.00	5.922206250022e-04
27.04	5.829665021436e-04
27.08	5.734974993403e-04
27.12	5.638174499224e-04
27.16	5.539302645545e-04
27.20	5.438399296631e-04
27.24	5.335505058324e-04
27.28	5.230661261678e-04
27.32	5.123909946321e-04
27.36	5.015293843558e-04
27.40	4.904856359259e-04
27.44	4.792641556544e-04
27.48	4.678694138262e-04
27.52	4.563059429291e-04
27.56	4.445783358623e-04
27.60	4.326912441244e-04
27.64	4.206493759792e-04
27.68	4.084574946004e-04
27.72	3.961204161932e-04
27.76	3.836430080971e-04
27.80	3.710301868679e-04
27.84	3.582869163442e-04
27.88	3.454182056974e-04
27.92	3.324291074691e-04
27.96	3.193247155937e-04
28.00	3.061101634090e-04
28.04	2.927906216529e-04
28.08	2.793712964459e-04
28.12	2.658574272607e-04
28.16	2.522542848800e-04
28.20	2.385671693439e-04
28.24	2.248014078907e-04
28.28	2.109623528918e-04
28.32	1.970553797824e-04
28.36	1.830858849865e-04
28.40	1.690592838360e-04
28.44	1.549810084802e-04
28.48	1.408565057857e-04
28.52	1.266912352283e-04
28.56	1.124906667774e-04
28.60	9.826027877923e-05
28.64	8.400555584285e-05
28.68	6.973198673198e-05
28.72	5.544506226438e-05
28.76	4.115027321738e-05
28.80	2.685310823625e-05
28.84	1.255905174204e-05
28.88	-1.726418163528e-06
28.92	-1.599783179584e-05
28.96	-3.024972998507e-05
29.00	-4.447666616889e-05
29.04	-5.867320847499e-05
29.08	-7.283394178985e-05
29.12	-8.695346981245e-05
29.16	-1.010264170945e-04
29.20	-1.150474310703e-04
29.24	-1.290111840802e-04
29.28	-1.429123753878e-04
29.32	-1.567457331915e-04
29.36	-1.705060166264e-04
29.40	-1.841880177502e-04
29.44	-1.977865635111e-04
29.48	-2.112965176926e-04
29.52	-2.247127828376e-04
29.56	-2.380303021526e-04
29.60	-2.512440613974e-04
29.64	-2.643490907621e-04
29.68	-2.773404667335e-04
29.72	-2.902133139478e-04
29.76	-3.029628070261e-04
29.80	-3.155841723872e-04
29.84	-3.280726900340e-04
29.88	-3.404236953102e-04
29.92	-3.526325806289e-04
29.96	-3.646947971749e-04
30.00	-3.766058565845e-04
30.04	-3.883613326044e-04
30.08	-3.999568627322e-04
30.12	-4.113881498348e-04
30.16	-4.226509637444e-04
30.20	-4.337411428257e-04
30.24	-4.446545955142e-04
30.28	-4.553873018220e-04
30.32	-4.659353148121e-04
30.36	-4.762947620419e-04
30.40	-4.864618469768e-04
30.44	-4.964328503759e-04
30.48	-5.062041316475e-04
30.52	-5.157721301763e-04
30.56	-5.251333666188e-04
30.60	-5.342844441670e-04
30.64	-5.432220497784e-04
30.68	-5.519429553725e-04
30.72	-5.604440189921e-04
30.76	-5.687221859305e-04
30.80	-5.767744898225e-04
30.84	-5.845980537003e-04
30.88	-5.921900910133e-04
30.92	-5.995479066134e-04
30.96	-6.066688977050e-04
31.00	-6.135505547617e-04
31.04	-6.201904624092e-04
31.08	-6.265863002726e-04
31.12	-6.327358437874e-04
31.16	-6.386369649710e-04
31.20	-6.442876331519e-04
31.24	-6.496859156569e-04
31.28	-6.548299784551e-04
31.32	-6.597180867627e-04
31.36	-6.643486056093e-04
31.40	-6.687200003714e-04
31.44	-6.728308372716e-04
31.48	-6.766797838443e-04
31.52	-6.802656093652e-04
31.56	-6.835871852403e-04
31.60	-6.866434853520e-04
31.64	-6.894335863603e-04
31.68	-6.919566679594e-04
31.72	-6.942120130913e-04
31.76	-6.961990081210e-04
31.80	-6.979171429737e-04
31.84	-6.993660112361e-04
31.88	-7.005453102206e-04
31.92	-7.014548409903e-04
31.96	-7.020945083420e-04
32.00	-7.024643207472e-04
32.04	-7.025643902501e-04
32.08	-7.023949323262e-04
32.12	-7.019562657034e-04
32.16	-7.012488121482e-04
32.20	-7.002730962171e-04
32.24	-6.990297449717e-04
32.28	-6.975194876541e-04
32.32	-6.957431553175e-04
32.36	-6.937016804125e-04
32.40	-6.913960963264e-04
32.44	-6.888275368796e-04
32.48	-6.859972357849e-04
32.52	-6.829065260721e-04
32.56	-6.795568394847e-04
32.60	-6.759497058466e-04
32.64	-6.720867523989e-04
32.68	-6.679697031009e-04
32.72	-6.636003778921e-04
32.76	-6.589806919107e-04
32.80	-6.541126546687e-04
32.84	-6.489983691843e-04
32.88	-6.436400310760e-04
32.92	-6.380399276222e-04
32.96	-6.322004367914e-04
33.00	-6.261240262424e-04
33.04	-6.198132522973e-04
33.08	-6.132707588842e-04
33.12	-6.064992764480e-04
33.16	-5.995016208284e-04
33.20	-5.922806921029e-04
33.24	-5.848394733961e-04
33.28	-5.771810296563e-04
33.32	-5.693085063995e-04
33.36	-5.612251284235e-04
33.40	-5.529341984921e-04
33.44	-5.444390959915e-04
33.48	-5.357432755590e-04
33.52	-5.268502656853e-04
33.56	-5.177636672913e-04
33.60	-5.084871522800e-04
33.64	-4.990244620624e-04
33.68	-4.893794060581e-04
33.72	-4.795558601696e-04
33.76	-4.695577652291e-04
33.80	-4.593891254209e-04
33.84	-4.490540066782e-04
33.88	-4.385565350591e-04
33.92	-4.279008951023e-04
33.96	-4.170913281647e-04
34.00	-4.061321307426e-04
34.04	-3.950276527734e-04
34.08	-3.837822959174e-04
34.12	-3.724005118193e-04
34.16	-3.608868003472e-04
34.20	-3.492457078117e-04
34.24	-3.374818251663e-04
34.28	-3.255997861939e-04
34.32	-3.136042656806e-04
34.36	-3.014999775793e-04
34.40	-2.892916731624e-04
34.44	-2.769841391631e-04
34.48	-2.645821959038e-04
34.52	-2.520906954098e-04
34.56	-2.395145195109e-04
34.60	-2.268585779302e-04
34.64	-2.141278063660e-04
34.68	-2.013271645657e-04
34.72	-1.884616343965e-04
34.76	-1.755362179098e-04
34.80	-1.625559353990e-04
34.84	-1.495258234498e-04
34.88	-1.364509329798e-04
34.92	-1.233363272724e-04
34.96	-1.101870800041e-04
