8.00	2.984231095802e-01
8.04	2.984074002457e-01
8.08	2.983916132080e-01
8.12	2.983757484698e-01
8.16	2.983598060339e-01
8.20	2.983437859032e-01
8.24	2.983276880806e-01
8.28	2.983115125694e-01
8.32	2.982952593729e-01
8.36	2.982789284945e-01
8.40	2.982625199379e-01
8.44	2.982460337068e-01
8.48	2.982294698052e-01
8.52	2.982128282369e-01
8.56	2.981961090063e-01
8.60	2.981793121174e-01
8.64	2.981624375745e-01
8.68	2.981454853822e-01
8.72	2.981284555448e-01
8.76	2.981113480671e-01
8.80	2.980941629536e-01
8.84	2.980769002091e-01
8.88	2.980595598386e-01
8.92	2.980421418470e-01
8.96	2.980246462393e-01
9.00	2.980070730205e-01
9.04	2.979894221956e-01
9.08	2.979716937698e-01
9.12	2.979538877481e-01
9.16	2.979360041355e-01
9.20	2.979180429373e-01
9.24	2.979000041583e-01
9.28	2.978818878038e-01
9.32	2.978636938787e-01
9.36	2.978454223882e-01
9.40	2.978270733370e-01
9.44	2.978086467303e-01
9.48	2.977901425729e-01
9.52	2.977715608695e-01
9.56	2.977529016250e-01
9.60	2.977341648441e-01
9.64	2.977153505314e-01
9.68	2.976964586915e-01
9.72	2.976774893288e-01
9.76	2.976584424479e-01
9.80	2.976393180529e-01
9.84	2.976201161483e-01
9.88	2.976008367379e-01
9.92	2.975814798260e-01
9.96	2.975620454165e-01
10.00	2.975425335132e-01
10.04	2.975229441200e-01
10.08	2.975032772406e-01
10.12	2.974835328788e-01
10.16	2.974637110383e-01
10.20	2.974438117225e-01
10.24	2.974238349351e-01
10.28	2.974037806794e-01
10.32	2.973836489590e-01
10.36	2.973634397772e-01
10.40	2.973431531372e-01
10.44	2.973227890423e-01
10.48	2.973023474958e-01
10.52	2.972818285010e-01
10.56	2.972612320610e-01
10.60	2.972405581791e-01
10.64	2.972198068587e-01
10.68	2.971989781030e-01
10.72	2.971780719153e-01
10.76	2.971570882990e-01
10.80	2.971360272575e-01
10.84	2.971148887942e-01
10.88	2.970936729126e-01
10.92	2.970723796163e-01
10.96	2.970510089088e-01
11.00	2.970295607937e-01
11.04	2.970080352749e-01
11.08	2.969864323562e-01
11.12	2.969647520414e-01
11.16	2.969429943346e-01
11.20	2.969211592398e-01
11.24	2.968992467613e-01
11.28	2.968772569033e-01
11.32	2.968551896704e-01
11.36	2.968330450671e-01
11.40	2.968108230981e-01
11.44	2.967885237683e-01
11.48	2.967661470825e-01
11.52	2.967436930459e-01
11.56	2.967211616636e-01
11.60	2.966985529408e-01
11.64	2.966758668829e-01
11.68	2.966531034955e-01
11.72	2.966302627842e-01
11.76	2.966073447547e-01
11.80	2.965843494130e-01
11.84	2.965612767651e-01
11.88	2.965381268173e-01
11.92	2.965148995758e-01
11.96	2.964915950471e-01
12.00	2.964682132377e-01
12.04	2.964447541543e-01
12.08	2.964212178038e-01
12.12	2.963976041929e-01
12.16	2.963739133286e-01
12.20	2.963501452181e-01
12.24	2.963262998685e-01
12.28	2.963023772870e-01
12.32	2.962783774812e-01
12.36	2.962543004583e-01
12.40	2.962301462260e-01
12.44	2.962059147920e-01
12.48	2.961816061639e-01
12.52	2.961572203497e-01
12.56	2.961327573573e-01
12.60	2.961082171946e-01
12.64	2.960835998698e-01
12.68	2.960589053911e-01
12.72	2.960341337665e-01
12.76	2.960092850044e-01
12.80	2.959843591129e-01
12.84	2.959593561005e-01
12.88	2.959342759754e-01
12.92	2.959091187462e-01
12.96	2.958838844212e-01
13.00	2.958585730090e-01
13.04	2.958331845181e-01
13.08	2.958077189573e-01
13.12	2.957821763351e-01
13.16	2.957565566602e-01
13.20	2.957308599415e-01
13.24	2.957050861875e-01
13.28	2.956792354071e-01
13.32	2.956533076090e-01
13.36	2.956273028021e-01
13.40	2.956012209950e-01
13.44	2.955750621967e-01
13.48	2.955488264160e-01
13.52	2.955225136616e-01
13.56	2.954961239424e-01
13.60	2.954696572673e-01
13.64	2.954431136451e-01
13.68	2.954164930847e-01
13.72	2.953897955951e-01
13.76	2.953630211851e-01
13.80	2.953361698638e-01
13.84	2.953092416400e-01
13.88	2.952822365227e-01
13.92	2.952551545209e-01
13.96	2.952279956434e-01
14.00	2.952007598993e-01
14.04	2.951734472972e-01
14.08	2.951460578462e-01
14.12	2.951185915551e-01
14.16	2.950910484328e-01
14.20	2.950634284881e-01
14.24	2.950357317300e-01
14.28	2.950079581675e-01
14.32	2.949801078094e-01
14.36	2.949521806647e-01
14.40	2.949241767422e-01
14.44	2.948960960510e-01
14.48	2.948679385998e-01
14.52	2.948397043974e-01
14.56	2.948113934527e-01
14.60	2.947830057745e-01
14.64	2.947545413715e-01
14.68	2.947260002525e-01
14.72	2.946973824262e-01
14.76	2.946686879014e-01
14.80	2.946399166868e-01
14.84	2.946110687910e-01
14.88	2.945821442227e-01
14.92	2.945531429905e-01
14.96	2.945240651031e-01
15.00	2.944949105691e-01
15.04	2.944656793969e-01
15.08	2.944363715952e-01
15.12	2.944069871724e-01
15.16	2.943775261370e-01
15.20	2.943479884974e-01
15.24	2.943183742620e-01
15.28	2.942886834389e-01
15.32	2.942589160364e-01
15.36	2.942290720627e-01
15.40	2.941991515261e-01
15.44	2.941691544346e-01
15.48	2.941390807964e-01
15.52	2.941089306196e-01
15.56	2.940787039124e-01
15.60	2.940484006828e-01
15.64	2.940180209389e-01
15.68	2.939875646885e-01
15.72	2.939570319397e-01
15.76	2.939264227003e-01
15.80	2.938957369780e-01
15.84	2.938649747808e-01
15.88	2.938341361164e-01
15.92	2.938032209926e-01
15.96	2.937722294172e-01
16.00	2.937411613980e-01
16.04	2.937100169428e-01
16.08	2.936787960593e-01
16.12	2.936474987553e-01
16.16	2.936161250387e-01
16.20	2.935846749172e-01
16.24	2.935531483986e-01
16.28	2.935215454908e-01
16.32	2.934898662014e-01
16.36	2.934581105385e-01
16.40	2.934262785098e-01
16.44	2.933943701233e-01
16.48	2.933623853868e-01
16.52	2.933303243084e-01
16.56	2.932981868960e-01
16.60	2.932659731575e-01
16.64	2.932336831011e-01
16.68	2.932013167349e-01
16.72	2.931688740670e-01
16.76	2.931363551058e-01
16.80	2.931037598594e-01
16.84	2.930710883364e-01
16.88	2.930383405451e-01
16.92	2.930055164938e-01
16.96	2.929726161912e-01
17.00	2.929396396457e-01
17.04	2.929065868657e-01
17.08	2.928734578599e-01
17.12	2.928402526369e-01
17.16	2.928069712053e-01
17.20	2.927736135740e-01
17.24	2.927401797516e-01
17.28	2.927066697470e-01
17.32	2.926730835691e-01
17.36	2.926394212268e-01
17.40	2.926056827289e-01
17.44	2.925718680845e-01
17.48	2.925379773024e-01
17.52	2.925040103915e-01
17.56	2.924699673608e-01
17.60	2.924358482191e-01
17.64	2.924016529755e-01
17.68	2.923673816388e-01
17.72	2.923330342180e-01
17.76	2.922986107219e-01
17.80	2.922641111595e-01
17.84	2.922295355396e-01
17.88	2.921948838711e-01
17.92	2.921601561627e-01
17.96	2.921253524232e-01
18.00	2.920904726615e-01
18.04	2.920555168862e-01
18.08	2.920204851061e-01
18.12	2.919853773297e-01
18.16	2.919501935657e-01
18.20	2.919149338227e-01
18.24	2.918795981091e-01
18.28	2.918441864332e-01
18.32	2.918086988036e-01
18.36	2.917731352286e-01
18.40	2.917374957164e-01
18.44	2.917017802753e-01
18.48	2.916659889137e-01
18.52	2.916301216398e-01
18.56	2.915941784617e-01
18.60	2.915581593878e-01
18.64	2.915220644261e-01
18.68	2.914858935848e-01
18.72	2.914496468719e-01
18.76	2.914133242956e-01
18.80	2.913769258638e-01
18.84	2.913404515846e-01
18.88	2.913039014660e-01
18.92	2.912672755162e-01
18.96	2.912305737432e-01
19.00	2.911937961552e-01
19.04	2.911569427603e-01
19.08	2.911200135666e-01
19.12	2.910830085823e-01
19.16	2.910459278156e-01
19.20	2.910087712748e-01
19.24	2.909715389683e-01
19.28	2.909342309042e-01
19.32	2.908968470912e-01
19.36	2.908593875375e-01
19.40	2.908218522517e-01
19.44	2.907842412423e-01
19.48	2.907465545180e-01
19.52	2.907087920874e-01
19.56	2.906709539593e-01
19.60	2.906330401423e-01
19.64	2.905950506454e-01
19.68	2.905569854775e-01
19.72	2.905188446476e-01
19.76	2.904806281648e-01
19.80	2.904423360382e-01
19.84	2.904039682770e-01
19.88	2.903655248904e-01
19.92	2.903270058876e-01
19.96	2.902884112779e-01
20.00	2.902497410707e-01
20.04	2.902109952754e-01
20.08	2.901721739012e-01
20.12	2.901332769578e-01
20.16	2.900943044544e-01
20.20	2.900552564008e-01
20.24	2.900161328063e-01
20.28	2.899769336805e-01
20.32	2.899376590329e-01
20.36	2.898983088732e-01
20.40	2.898588832107e-01
20.44	2.898193820551e-01
20.48	2.897798054158e-01
20.52	2.897401533024e-01
20.56	2.897004257243e-01
20.60	2.896606226910e-01
20.64	2.896207442119e-01
20.68	2.895807902964e-01
20.72	2.895407609539e-01
20.76	2.895006561937e-01
20.80	2.894604760252e-01
20.84	2.894202204577e-01
20.88	2.893798895004e-01
20.92	2.893394831628e-01
20.96	2.892990014539e-01
21.00	2.892584443831e-01
21.04	2.892178119595e-01
21.08	2.891771041923e-01
21.12	2.891363210907e-01
21.16	2.890954626638e-01
21.20	2.890545289208e-01
21.24	2.890135198709e-01
21.28	2.889724355231e-01
21.32	2.889312758867e-01
21.36	2.888900409709e-01
21.40	2.888487307850e-01
21.44	2.888073453384e-01
21.48	2.887658846403e-01
21.52	2.887243487001e-01
21.56	2.886827375274e-01
21.60	2.886410511315e-01
21.64	2.885992895221e-01
21.68	2.885574527088e-01
21.72	2.885155407013e-01
21.76	2.884735535095e-01
21.80	2.884314911432e-01
21.84	2.883893536126e-01
21.88	2.883471409277e-01
21.92	2.883048530989e-01
21.96	2.882624901364e-01
22.00	2.882200520508e-01
22.04	2.881775388527e-01
22.08	2.881349505527e-01
22.12	2.880922871618e-01
22.16	2.880495486909e-01
22.20	2.880067351511e-01
22.24	2.879638465537e-01
22.28	2.879208829101e-01
22.32	2.878778442316e-01
22.36	2.878347305299e-01
22.40	2.877915418166e-01
22.44	2.877482781035e-01
22.48	2.877049394026e-01
22.52	2.876615257258e-01
22.56	2.876180370853e-01
22.60	2.875744734933e-01
22.64	2.875308349621e-01
22.68	2.874871215042e-01
22.72	2.874433331319e-01
22.76	2.873994698578e-01
22.80	2.873555316944e-01
22.84	2.873115186544e-01
22.88	2.872674307502e-01
22.92	2.872232679946e-01
22.96	2.871790304003e-01
23.00	2.871347179799e-01
23.04	2.870903307462e-01
23.08	2.870458687120e-01
23.12	2.870013318901e-01
23.16	2.869567202930e-01
23.20	2.869120339337e-01
23.24	2.868672728247e-01
23.28	2.868224369787e-01
23.32	2.867775264084e-01
23.36	2.867325411263e-01
23.40	2.866874811450e-01
23.44	2.866423464771e-01
23.48	2.865971371351e-01
23.52	2.865518531313e-01
23.56	2.865064944783e-01
23.60	2.864610611883e-01
23.64	2.864155532736e-01
23.68	2.863699707466e-01
23.72	2.863243136194e-01
23.76	2.862785819042e-01
23.80	2.862327756133e-01
23.84	2.861868947587e-01
23.88	2.861409393527e-01
23.92	2.860949094073e-01
23.96	2.860488049347e-01
24.00	2.860026259468e-01
24.04	2.859563724558e-01
24.08	2.859100444736e-01
24.12	2.858636420123e-01
24.16	2.858171650837e-01
24.20	2.857706137001e-01
24.24	2.857239878734e-01
24.28	2.856772876157e-01
24.32	2.856305129393e-01
24.36	2.855836638564e-01
24.40	2.855367403792e-01
24.44	2.854897425201e-01
24.48	2.854426702913e-01
24.52	2.853955237053e-01
24.56	2.853483027745e-01
24.60	2.853010075115e-01
24.64	2.852536379287e-01
24.68	2.852061940389e-01
24.72	2.851586758548e-01
24.76	2.851110833894e-01
24.80	2.850634166555e-01
24.84	2.850156756662e-01
24.88	2.849678604348e-01
24.92	2.849199709745e-01
24.96	2.848720072985e-01
25.00	2.848239694205e-01
25.04	2.847758573540e-01
25.08	2.847276711127e-01
25.12	2.846794107104e-01
25.16	2.846310761610e-01
25.20	2.845826674785e-01
25.24	2.845341846772e-01
25.28	2.844856277711e-01
25.32	2.844369967746e-01
25.36	2.843882917021e-01
25.40	2.843395125682e-01
25.44	2.842906593874e-01
25.48	2.842417321744e-01
25.52	2.841927309442e-01
25.56	2.841436557116e-01
25.60	2.840945064919e-01
25.64	2.840452833000e-01
25.68	2.839959861514e-01
25.72	2.839466150611e-01
25.76	2.838971700446e-01
25.80	2.838476511173e-01
25.84	2.837980582946e-01
25.88	2.837483915920e-01
25.92	2.836986510251e-01
25.96	2.836488366094e-01
26.00	2.835989483607e-01
26.04	2.835489862947e-01
26.08	2.834989504273e-01
26.12	2.834488407741e-01
26.16	2.833986573511e-01
26.20	2.833484001741e-01
26.24	2.832980692589e-01
26.28	2.832476646214e-01
26.32	2.831971862774e-01
26.36	2.831466342428e-01
26.40	2.830960085333e-01
26.44	2.830453091647e-01
26.48	2.829945361528e-01
26.52	2.829436895133e-01
26.56	2.828927692619e-01
26.60	2.828417754141e-01
26.64	2.827907079856e-01
26.68	2.827395669919e-01
26.72	2.826883524484e-01
26.76	2.826370643705e-01
26.80	2.825857027737e-01
26.84	2.825342676733e-01
26.88	2.824827590843e-01
26.92	2.824311770221e-01
26.96	2.823795215014e-01
27.00	2.823277925373e-01
27.04	2.822759901445e-01
27.08	2.822241143377e-01
27.12	2.821721651314e-01
27.16	2.821201425401e-01
27.20	2.820680465782e-01
27.24	2.820158772599e-01
27.28	2.819636345996e-01
27.32	2.819113186111e-01
27.36	2.818589293087e-01
27.40	2.818064667061e-01
27.44	2.817539308171e-01
27.48	2.817013216555e-01
27.52	2.816486392347e-01
27.56	2.815958835681e-01
27.60	2.815430546692e-01
27.64	2.814901525510e-01
27.68	2.814371772268e-01
27.72	2.813841287097e-01
27.76	2.813310070124e-01
27.80	2.812778121481e-01
27.84	2.812245441293e-01
27.88	2.811712029690e-01
27.92	2.811177886798e-01
27.96	2.810643012744e-01
28.00	2.810107407652e-01
28.04	2.809571071648e-01
28.08	2.809034004858e-01
28.12	2.808496207405e-01
28.16	2.807957679414e-01
28.20	2.807418421007e-01
28.24	2.806878432307e-01
28.28	2.806337713437e-01
28.32	2.805796264519e-01
28.36	2.805254085676e-01
28.40	2.804711177030e-01
28.44	2.804167538702e-01
28.48	2.803623170815e-01
28.52	2.803078073493e-01
28.56	2.802532246857e-01
28.60	2.801985691031e-01
28.64	2.801438406137e-01
28.68	2.800890392300e-01
28.72	2.800341649641e-01
28.76	2.799792178284e-01
28.80	2.799241978354e-01
28.84	2.798691049973e-01
28.88	2.798139393266e-01
28.92	2.797587008357e-01
28.96	2.797033895371e-01
29.00	2.796480054433e-01
29.04	2.795925485670e-01
29.08	2.795370189207e-01
29.12	2.794814165172e-01
29.16	2.794257413692e-01
29.20	2.793699934895e-01
29.24	2.793141728910e-01
29.28	2.792582795867e-01
29.32	2.792023135894e-01
29.36	2.791462749123e-01
29.40	2.790901635684e-01
29.44	2.790339795708e-01
29.48	2.789777229328e-01
29.52	2.789213936674e-01
29.56	2.788649917882e-01
29.60	2.788085173084e-01
29.64	2.787519702415e-01
29.68	2.786953506012e-01
29.72	2.786386584011e-01
29.76	2.785818936550e-01
29.80	2.785250563767e-01
29.84	2.784681465802e-01
29.88	2.784111642795e-01
29.92	2.783541094887e-01
29.96	2.782969822219e-01
30.00	2.782397824934e-01
30.04	2.781825103175e-01
30.08	2.781251657087e-01
30.12	2.780677486813e-01
30.16	2.780102592502e-01
30.20	2.779526974299e-01
30.24	2.778950632354e-01
30.28	2.778373566815e-01
30.32	2.777795777832e-01
30.36	2.777217265558e-01
30.40	2.776638030143e-01
30.44	2.776058071741e-01
30.48	2.775477390506e-01
30.52	2.774895986592e-01
30.56	2.774313860155e-01
30.60	2.773731011351e-01
30.64	2.773147440337e-01
30.68	2.772563147268e-01
30.72	2.771978132304e-01
30.76	2.771392395603e-01
30.80	2.770805937322e-01
30.84	2.770218757622e-01
30.88	2.769630856661e-01
30.92	2.769042234601e-01
30.96	2.768452891602e-01
31.00	2.767862827825e-01
31.04	2.767272043430e-01
31.08	2.766680538579e-01
31.12	2.766088313432e-01
31.16	2.765495368149e-01
31.20	2.764901702889e-01
31.24	2.764307317813e-01
31.28	2.763712213079e-01
31.32	2.763116388845e-01
31.36	2.762519845270e-01
31.40	2.761922582511e-01
31.44	2.761324600725e-01
31.48	2.760725900070e-01
31.52	2.760126480700e-01
31.56	2.759526342770e-01
31.60	2.758925486434e-01
31.64	2.758323911844e-01
31.68	2.757721619153e-01
31.72	2.757118608511e-01
31.76	2.756514880068e-01
31.80	2.755910433972e-01
31.84	2.755305270372e-01
31.88	2.754699389413e-01
31.92	2.754092791240e-01
31.96	2.753485475999e-01
32.00	2.752877443832e-01
32.04	2.752268694882e-01
32.08	2.751659229289e-01
32.12	2.751049047194e-01
32.16	2.750438148736e-01
32.20	2.749826534055e-01
32.24	2.749214203289e-01
32.28	2.748601156575e-01
32.32	2.747987394050e-01
32.36	2.747372915850e-01
32.40	2.746757722112e-01
32.44	2.746141812968e-01
32.48	2.745525188554e-01
32.52	2.744907849005e-01
32.56	2.744289794452e-01
32.60	2.743671025032e-01
32.64	2.743051540879e-01
32.68	2.742431342127e-01
32.72	2.741810428911e-01
32.76	2.741188801367e-01
32.80	2.740566459631e-01
32.84	2.739943403840e-01
32.88	2.739319634129e-01
32.92	2.738695150637e-01
32.96	2.738069953502e-01
33.00	2.737444042862e-01
33.04	2.736817418858e-01
33.08	2.736190081632e-01
33.12	2.735562031326e-01
33.16	2.734933268085e-01
33.20	2.734303792053e-01
33.24	2.733673603378e-01
33.28	2.733042702207e-01
33.32	2.732411088690e-01
33.36	2.731778762979e-01
33.40	2.731145725227e-01
33.44	2.730511975588e-01
33.48	2.729877514219e-01
33.52	2.729242341278e-01
33.56	2.728606456925e-01
33.60	2.727969861322e-01
33.64	2.727332554632e-01
33.68	2.726694537021e-01
33.72	2.726055808655e-01
33.76	2.725416369703e-01
33.80	2.724776220335e-01
33.84	2.724135360724e-01
33.88	2.723493791044e-01
33.92	2.722851511472e-01
33.96	2.722208522184e-01
34.00	2.721564823362e-01
34.04	2.720920415186e-01
34.08	2.720275297840e-01
34.12	2.719629471506e-01
34.16	2.718982936371e-01
34.20	2.718335692620e-01
34.24	2.717687740444e-01
34.28	2.717039080029e-01
34.32	2.716389711569e-01
34.36	2.715739635254e-01
34.40	2.715088851277e-01
34.44	2.714437359834e-01
34.48	2.713785161119e-01
34.52	2.713132255328e-01
34.56	2.712478642658e-01
34.60	2.711824323305e-01
34.64	2.711169297468e-01
34.68	2.710513565344e-01
34.72	2.709857127132e-01
34.76	2.709199983030e-01
34.80	2.708542133239e-01
34.84	2.707883577956e-01
34.88	2.707224317381e-01
34.92	2.706564351713e-01
34.96	2.705903681150e-01
35.00	2.705242305892e-01
35.04	2.704580226136e-01
35.08	2.703917442079e-01
35.12	2.703253953920e-01
35.16	2.702589761855e-01
35.20	2.701924866081e-01
35.24	2.701259266792e-01
35.28	2.700592964185e-01
35.32	2.699925958451e-01
35.36	2.699258249786e-01
35.40	2.698589838379e-01
35.44	2.697920724421e-01
35.48	2.697250908103e-01
35.52	2.696580389614e-01
35.56	2.695909169140e-01
35.60	2.695237246869e-01
35.64	2.694564622987e-01
35.68	2.693891297678e-01
35.72	2.693217271126e-01
35.76	2.692542543514e-01
35.80	2.691867115023e-01
35.84	2.691190985833e-01
35.88	2.690514156123e-01
35.92	2.689836626070e-01
35.96	2.689158395853e-01
36.00	2.688479465646e-01
36.04	2.687799835625e-01
36.08	2.687119505965e-01
36.12	2.686438476839e-01
36.16	2.685756748420e-01
36.20	2.685074320880e-01
36.24	2.684391194392e-01
36.28	2.683707369124e-01
36.32	2.683022845250e-01
36.36	2.682337622937e-01
36.40	2.681651702357e-01
36.44	2.680965083678e-01
36.48	2.680277767069e-01
36.52	2.679589752699e-01
36.56	2.678901040737e-01
36.60	2.678211631350e-01
36.64	2.677521524709e-01
36.68	2.676830720980e-01
36.72	2.676139220334e-01
36.76	2.675447022939e-01
36.80	2.674754128965e-01
36.84	2.674060538581e-01
36.88	2.673366251957e-01
36.92	2.672671269264e-01
36.96	2.671975590673e-01
37.00	2.671279216355e-01
37.04	2.670582146480e-01
37.08	2.669884381221e-01
37.12	2.669185920751e-01
37.16	2.668486765242e-01
37.20	2.667786914867e-01
37.24	2.667086369801e-01
37.28	2.666385130220e-01
37.32	2.665683196297e-01
37.36	2.664980568210e-01
37.40	2.664277246135e-01
37.44	2.663573230250e-01
37.48	2.662868520733e-01
37.52	2.662163117762e-01
37.56	2.661457021516e-01
37.60	2.660750232176e-01
37.64	2.660042749921e-01
37.68	2.659334574933e-01
37.72	2.658625707393e-01
37.76	2.657916147484e-01
37.80	2.657205895388e-01
37.84	2.656494951289e-01
37.88	2.655783315372e-01
37.92	2.655070987820e-01
37.96	2.654357968821e-01
38.00	2.653644258560e-01
38.04	2.652929857225e-01
38.08	2.652214765003e-01
38.12	2.651498982084e-01
38.16	2.650782508657e-01
38.20	2.650065344912e-01
38.24	2.649347491040e-01
38.28	2.648628947233e-01
38.32	2.647909713681e-01
38.36	2.647189790578e-01
38.40	2.646469178118e-01
38.44	2.645747876497e-01
38.48	2.645025885908e-01
38.52	2.644303206550e-01
38.56	2.643579838621e-01
38.60	2.642855782319e-01
38.64	2.642131037843e-01
38.68	2.641405605394e-01
38.72	2.640679485174e-01
38.76	2.639952677383e-01
38.80	2.639225182225e-01
38.84	2.638496999903e-01
38.88	2.637768130621e-01
38.92	2.637038574585e-01
38.96	2.636308332001e-01
39.00	2.635577403075e-01
39.04	2.634845788014e-01
39.08	2.634113487026e-01
39.12	2.633380500320e-01
39.16	2.632646828105e-01
39.20	2.631912470589e-01
39.24	2.631177427983e-01
39.28	2.630441700498e-01
39.32	2.629705288342e-01
39.36	2.628968191728e-01
39.40	2.628230410864e-01
39.44	2.627491945962e-01
39.48	2.626752797230e-01
39.52	2.626012964878e-01
39.56	2.625272449114e-01
39.60	2.624531250147e-01
39.64	2.623789368184e-01
39.68	2.623046803433e-01
39.72	2.622303556101e-01
39.76	2.621559626393e-01
39.80	2.620815014514e-01
39.84	2.620069720669e-01
39.88	2.619323745060e-01
39.92	2.618577087889e-01
