7.68	-7.753968903642e-04
7.72	-7.640243737415e-04
7.76	-7.523639575395e-04
7.80	-7.404202508831e-04
7.84	-7.281979696932e-04
7.88	-7.157019348317e-04
7.92	-7.029370702053e-04
7.96	-6.899084008295e-04
8.00	-6.766210508532e-04
8.04	-6.630802415429e-04
8.08	-6.492912892288e-04
8.12	-6.352596032120e-04
8.16	-6.209906836363e-04
8.20	-6.064901193265e-04
8.24	-5.917635855958e-04
8.28	-5.768168420258e-04
8.32	-5.616557302185e-04
8.36	-5.462861715233e-04
8.40	-5.307141647347e-04
8.44	-5.149457837598e-04
8.48	-4.989871752525e-04
8.52	-4.828445562145e-04
8.56	-4.665242115621e-04
8.60	-4.500324916644e-04
8.64	-4.333758098542e-04
8.68	-4.165606399195e-04
8.72	-3.995935135784e-04
8.76	-3.824810179399e-04
8.80	-3.652297929512e-04
8.84	-3.478465288302e-04
8.88	-3.303379634808e-04
8.92	-3.127108798888e-04
8.96	-2.949721034970e-04
9.00	-2.771284995595e-04
9.04	-2.591869704770e-04
9.08	-2.411544531144e-04
9.12	-2.230379161044e-04
9.16	-2.048443571398e-04
9.20	-1.865808002555e-04
9.24	-1.682542931056e-04
9.28	-1.498719042347e-04
9.32	-1.314407203466e-04
9.36	-1.129678435725e-04
9.40	-9.446038873710e-05
9.44	-7.592548062345e-05
9.48	-5.737025123501e-05
9.52	-3.880183705292e-05
9.56	-2.022737628774e-05
9.60	-1.654006125682e-06
9.64	1.691114002914e-05
9.68	3.546093531319e-05
9.72	5.398826215864e-05
9.76	7.248601504104e-05
9.80	9.094710321620e-05
9.84	1.093644534443e-04
9.88	1.277310127012e-04
9.92	1.460397508766e-04
9.96	1.642836634627e-04
10.00	1.824557742313e-04
10.04	2.005491379032e-04
10.08	2.185568428065e-04
10.12	2.364720135253e-04
10.16	2.542878135349e-04
10.20	2.719974478236e-04
10.24	2.895941654964e-04
10.28	3.070712623613e-04
10.32	3.244220834928e-04
10.36	3.416400257730e-04
10.40	3.587185404074e-04
10.44	3.756511354154e-04
10.48	3.924313780956e-04
10.52	4.090528974674e-04
10.56	4.255093866891e-04
10.60	4.417946054551e-04
10.64	4.579023823688e-04
10.68	4.738266172915e-04
10.72	4.895612836623e-04
10.76	5.051004307854e-04
10.80	5.204381860832e-04
10.84	5.355687573135e-04
10.88	5.504864347520e-04
10.92	5.651855933420e-04
10.96	5.796606948157e-04
11.00	5.939062897857e-04
11.04	6.079170198079e-04
11.08	6.216876194099e-04
11.12	6.352129180819e-04
11.16	6.484878422247e-04
11.20	6.615074170505e-04
11.24	6.742667684393e-04
11.28	6.867611247512e-04
11.32	6.989858185999e-04
11.36	7.109362885921e-04
11.40	7.226080810324e-04
11.44	7.339968515950e-04
11.48	7.450983669547e-04
11.52	7.559085063747e-04
11.56	7.664232632438e-04
11.60	7.766387465622e-04
11.64	7.865511823752e-04
11.68	7.961569151589e-04
11.72	8.054524091614e-04
11.76	8.144342497020e-04
11.80	8.230991444291e-04
11.84	8.314439245348e-04
11.88	8.394655459196e-04
11.92	8.471610903061e-04
11.96	8.545277662956e-04
12.00	8.615629103710e-04
12.04	8.682639878470e-04
12.08	8.746285937736e-04
12.12	8.806544537954e-04
12.16	8.863394249688e-04
12.20	8.916814965344e-04
12.24	8.966787906397e-04
12.28	9.013295630059e-04
12.32	9.056322035352e-04
12.36	9.095852368541e-04
12.40	9.131873227979e-04
12.44	9.164372568381e-04
12.48	9.193339704599e-04
12.52	9.218765314942e-04
12.56	9.240641444055e-04
12.60	9.258961505355e-04
12.64	9.273720282977e-04
12.68	9.284913933182e-04
12.72	9.292539985197e-04
12.76	9.296597341458e-04
12.80	9.297086277257e-04
12.84	9.294008439826e-04
12.88	9.287366846876e-04
12.92	9.277165884624e-04
12.96	9.263411305319e-04
13.00	9.246110224259e-04
13.04	9.225271116310e-04
13.08	9.200903811893e-04
13.12	9.173019492460e-04
13.16	9.141630685428e-04
13.20	9.106751258609e-04
13.24	9.068396414112e-04
13.28	9.026582681746e-04
13.32	8.981327911915e-04
13.36	8.932651268017e-04
13.40	8.880573218331e-04
13.44	8.825115527426e-04
13.48	8.766301247062e-04
13.52	8.704154706601e-04
13.56	8.638701502917e-04
13.60	8.569968489802e-04
13.64	8.497983766856e-04
13.68	8.422776667865e-04
13.72	8.344377748694e-04
13.76	8.262818774709e-04
13.80	8.178132707790e-04
13.84	8.090353692949e-04
13.88	7.999517044592e-04
13.92	7.905659232399e-04
13.96	7.808817866800e-04
14.00	7.709031683983e-04
14.04	7.606340530400e-04
14.08	7.500785346725e-04
14.12	7.392408151291e-04
14.16	7.281252023060e-04
14.20	7.167361084197e-04
14.24	7.050780482335e-04
14.28	6.931556372588e-04
14.32	6.809735899328e-04
14.36	6.685367177689e-04
14.40	6.558499274738e-04
14.44	6.429182190245e-04
14.48	6.297466837008e-04
14.52	6.163405020712e-04
14.56	6.027049419379e-04
14.60	5.888453562459e-04
14.64	5.747671809648e-04
14.68	5.604759329481e-04
14.72	5.459772077710e-04
14.76	5.312766775473e-04
14.80	5.163800887192e-04
14.84	5.012932598179e-04
14.88	4.860220791928e-04
14.92	4.705725027108e-04
14.96	4.549505514294e-04
15.00	4.391623092489e-04
15.04	4.232139205476e-04
15.08	4.071115878008e-04
15.12	3.908615691829e-04
15.16	3.744701761484e-04
15.20	3.579437709898e-04
15.24	3.412887643691e-04
15.28	3.245116128264e-04
15.32	3.076188162683e-04
15.36	2.906169154428e-04
15.40	2.735124894062e-04
15.44	2.563121529846e-04
15.48	2.390225542311e-04
15.52	2.216503718753e-04
15.56	2.042023127618e-04
15.60	1.866851092750e-04
15.64	1.691055167475e-04
15.68	1.514703108540e-04
15.72	1.337862849944e-04
15.76	1.160602476703e-04
15.80	9.829901985856e-05
15.84	8.050943238608e-05
15.88	6.269832330637e-05
15.92	4.487253527772e-05
15.96	2.703891294239e-05
16.00	9.204300305850e-06
16.04	-8.624461884291e-06
16.08	-2.644053875940e-05
16.12	-4.423710395002e-05
16.16	-6.200734220384e-05
16.20	-7.974445199973e-05
16.24	-9.744164815583e-05
16.28	-1.150921644291e-04
16.32	-1.326892561040e-04
16.36	-1.502262025679e-04
16.40	-1.676963098719e-04
16.44	-1.850929132779e-04
16.48	-2.024093797920e-04
16.52	-2.196391106886e-04
16.56	-2.367755440252e-04
16.60	-2.538121571488e-04
16.64	-2.707424691914e-04
16.68	-2.875600435495e-04
16.72	-3.042584903403e-04
16.76	-3.208314688307e-04
16.80	-3.372726898332e-04
16.84	-3.535759180724e-04
16.88	-3.697349745245e-04
16.92	-3.857437387361e-04
16.96	-4.015961511309e-04
17.00	-4.172862153046e-04
17.04	-4.328080003072e-04
17.08	-4.481556429075e-04
17.12	-4.633233498284e-04
17.16	-4.783053999467e-04
17.20	-4.930961464494e-04
17.24	-5.076900189460e-04
17.28	-5.220815255414e-04
17.32	-5.362652548752e-04
17.36	-5.502358781344e-04
17.40	-5.639881510440e-04
17.44	-5.775169158358e-04
17.48	-5.908171031915e-04
17.52	-6.038837341539e-04
17.56	-6.167119220005e-04
17.60	-6.292968740751e-04
17.64	-6.416338935781e-04
17.68	-6.537183813147e-04
17.72	-6.655458374071e-04
17.76	-6.771118629692e-04
17.80	-6.884121617446e-04
17.84	-6.994425417049e-04
17.88	-7.101989166040e-04
17.92	-7.206773074846e-04
17.96	-7.308738441377e-04
18.00	-7.407847665171e-04
18.04	-7.504064261131e-04
18.08	-7.597352872910e-04
18.12	-7.687679285977e-04
18.16	-7.775010440339e-04
18.20	-7.859314442882e-04
18.24	-7.940560579245e-04
18.28	-8.018719325160e-04
18.32	-8.093762357192e-04
18.36	-8.165662562883e-04
18.40	-8.234394050322e-04
18.44	-8.299932157214e-04
18.48	-8.362253459513e-04
18.52	-8.421335779663e-04
18.56	-8.477158194481e-04
18.60	-8.529701042649e-04
18.64	-8.578945931766e-04
18.68	-8.624875744913e-04
18.72	-8.667474646687e-04
18.76	-8.706728088668e-04
18.80	-8.742622814329e-04
18.84	-8.775146863396e-04
18.88	-8.804289575674e-04
18.92	-8.830041594374e-04
18.96	-8.852394868920e-04
19.00	-8.871342657265e-04
19.04	-8.886879527718e-04
19.08	-8.899001360272e-04
19.12	-8.907705347455e-04
19.16	-8.912989994718e-04
19.20	-8.914855120341e-04
19.24	-8.913301854866e-04
19.28	-8.908332640031e-04
19.32	-8.899951227181e-04
19.36	-8.888162675141e-04
19.40	-8.872973347558e-04
19.44	-8.854390909701e-04
19.48	-8.832424324761e-04
19.52	-8.807083849673e-04
19.56	-8.778381030458e-04
19.60	-8.746328697111e-04
19.64	-8.710940958001e-04
19.68	-8.672233193779e-04
19.72	-8.630222050773e-04
19.76	-8.584925433879e-04
19.80	-8.536362498967e-04
19.84	-8.484553644832e-04
19.88	-8.429520504728e-04
19.92	-8.371285937491e-04
19.96	-8.309874018258e-04
20.00	-8.245310028732e-04
20.04	-8.177620446980e-04
20.08	-8.106832936695e-04
20.12	-8.032976335938e-04
20.16	-7.956080645347e-04
20.20	-7.876177015878e-04
20.24	-7.793297736117e-04
20.28	-7.707476219227e-04
20.32	-7.618746989547e-04
20.36	-7.527145668860e-04
20.40	-7.432708962287e-04
20.44	-7.335474643795e-04
20.48	-7.235481541258e-04
20.52	-7.132769521080e-04
20.56	-7.027379472366e-04
20.60	-6.919353290684e-04
20.64	-6.808733861427e-04
20.68	-6.695565042819e-04
20.72	-6.579891648559e-04
20.76	-6.461759430118e-04
20.80	-6.341215058660e-04
20.84	-6.218306106594e-04
20.88	-6.093081028769e-04
20.92	-5.965589143323e-04
20.96	-5.835880612241e-04
21.00	-5.704006421626e-04
21.04	-5.570018361730e-04
21.08	-5.433969006723e-04
21.12	-5.295911694185e-04
21.16	-5.155900504293e-04
21.20	-5.013990238670e-04
21.24	-4.870236398892e-04
21.28	-4.724695164654e-04
21.32	-4.577423371652e-04
21.36	-4.428478489196e-04
21.40	-4.277918597631e-04
21.44	-4.125802365582e-04
21.48	-3.972189027036e-04
21.52	-3.817138358277e-04
21.56	-3.660710654639e-04
21.60	-3.502966707078e-04
21.64	-3.343967778549e-04
21.68	-3.183775580188e-04
21.72	-3.022452247309e-04
21.76	-2.860060315230e-04
21.80	-2.696662694949e-04
21.84	-2.532322648678e-04
21.88	-2.367103765250e-04
21.92	-2.201069935411e-04
21.96	-2.034285327008e-04
22.00	-1.866814360095e-04
22.04	-1.698721681960e-04
22.08	-1.530072142106e-04
22.12	-1.360930767185e-04
22.16	-1.191362735898e-04
22.20	-1.021433353872e-04
22.24	-8.512080285167e-05
22.28	-6.807522438618e-05
22.32	-5.101315353877e-05
22.36	-3.394114648520e-05
22.40	-1.686575951142e-05
22.44	2.064535040325e-07
22.48	1.726894360815e-05
22.52	3.431516929186e-05
22.56	5.133859900803e-05
22.60	6.833271368694e-05
22.64	8.529100924591e-05
22.68	1.022069990891e-04
22.72	1.190742165933e-04
22.76	1.358862175775e-04
22.80	1.526365827554e-04
22.84	1.693189201719e-04
22.88	1.859268676292e-04
22.92	2.024540951027e-04
22.96	2.188943071528e-04
23.00	2.352412453307e-04
23.04	2.514886905772e-04
23.08	2.676304656094e-04
23.12	2.836604372900e-04
23.16	2.995725189742e-04
23.20	3.153606728310e-04
23.24	3.310189121375e-04
23.28	3.465413035467e-04
23.32	3.619219693310e-04
23.36	3.771550896026e-04
23.40	3.922349045122e-04
23.44	4.071557164257e-04
23.48	4.219118920787e-04
23.52	4.364978647079e-04
23.56	4.509081361575e-04
23.60	4.651372789625e-04
23.64	4.791799384060e-04
23.68	4.930308345501e-04
23.72	5.066847642385e-04
23.76	5.201366030649e-04
23.80	5.333813073059e-04
23.84	5.464139158131e-04
23.88	5.592295518635e-04
23.92	5.718234249691e-04
23.96	5.841908326494e-04
24.00	5.963271621714e-04
24.04	6.082278922603e-04
24.08	6.198885947844e-04
24.12	6.313049364122e-04
24.16	6.424726802381e-04
24.20	6.533876873706e-04
24.24	6.640459184775e-04
24.28	6.744434352820e-04
24.32	6.845764020093e-04
24.36	6.944410867842e-04
24.40	7.040338629830e-04
24.44	7.133512105446e-04
24.48	7.223897172436e-04
24.52	7.311460799285e-04
24.56	7.396171057237e-04
24.60	7.477997131931e-04
24.64	7.556909334625e-04
24.68	7.632879112965e-04
24.72	7.705879061290e-04
24.76	7.775882930444e-04
24.80	7.842865637110e-04
24.84	7.906803272665e-04
24.88	7.967673111575e-04
24.92	8.025453619337e-04
24.96	8.080124459978e-04
25.00	8.131666503106e-04
25.04	8.180061830524e-04
25.08	8.225293742382e-04
25.12	8.267346762870e-04
25.16	8.306206645439e-04
25.20	8.341860377535e-04
25.24	8.374296184849e-04
25.28	8.403503535074e-04
25.32	8.429473141188e-04
25.36	8.452196964256e-04
25.40	8.471668215770e-04
25.44	8.487881359529e-04
25.48	8.500832113057e-04
25.52	8.510517448537e-04
25.56	8.516935593263e-04
25.60	8.520086029585e-04
25.64	8.519969494338e-04
25.68	8.516587977778e-04
25.72	8.509944722015e-04
25.76	8.500044218976e-04
25.80	8.486892207913e-04
25.84	8.470495672451e-04
25.88	8.450862837177e-04
25.92	8.428003163762e-04
25.96	8.401927346587e-04
26.00	8.372647307873e-04
26.04	8.340176192319e-04
26.08	8.304528361266e-04
26.12	8.265719386393e-04
26.16	8.223766042987e-04
26.20	8.178686302762e-04
26.24	8.130499326252e-04
26.28	8.079225454718e-04
26.32	8.024886201575e-04
26.36	7.967504243318e-04
26.40	7.907103409949e-04
26.44	7.843708674950e-04
26.48	7.777346144836e-04
26.52	7.708043048347e-04
26.56	7.635827725287e-04
26.60	7.560729615039e-04
26.64	7.482779244698e-04
26.68	7.402008216795e-04
26.72	7.318449196543e-04
26.76	7.232135898594e-04
26.80	7.143103073292e-04
26.84	7.051386492455e-04
26.88	6.957022934772e-04
26.92	6.860050170845e-04
26.96	6.760506947971e-04
27.00	6.658432974664e-04
27.04	6.553868904917e-04
27.08	6.446856322181e-04
27.12	6.337437722994e-04
27.16	6.225656500225e-04
27.20	6.111556925910e-04
27.24	5.995184133675e-04
27.28	5.876584100772e-04
27.32	5.755803629780e-04
27.36	5.632890330000e-04
27.40	5.507892598598e-04
27.44	5.380859601525e-04
27.48	5.251841254210e-04
27.52	5.120888202030e-04
27.56	4.988051800551e-04
27.60	4.853384095503e-04
27.64	4.716937802498e-04
27.68	4.578766286465e-04
27.72	4.438923540818e-04
27.76	4.297464166361e-04
27.80	4.154443349957e-04
27.84	4.009916842981e-04
27.88	3.863940939595e-04
27.92	3.716572454844e-04
27.96	3.567868702599e-04
28.00	3.417887473326e-04
28.04	3.266687011683e-04
28.08	3.114325993944e-04
28.12	2.960863505230e-04
28.16	2.806359016596e-04
28.20	2.650872361981e-04
28.24	2.494463715062e-04
28.28	2.337193566047e-04
28.32	2.179122698406e-04
28.36	2.020312165530e-04
28.40	1.860823267291e-04
28.44	1.700717526468e-04
28.48	1.540056665024e-04
28.52	1.378902580231e-04
28.56	1.217317320693e-04
28.60	1.055363062337e-04
28.64	8.931020844129e-05
28.68	7.305967455901e-05
28.72	5.679094601342e-05
28.76	4.051026741603e-05
28.80	2.422388419012e-05
28.84	7.938040193479e-06
28.88	-8.341024666971e-06
28.92	-2.460707682875e-05
28.96	-4.085389147136e-05
29.00	-5.707525491064e-05
29.04	-7.326496698223e-05
29.08	-8.941684340861e-05
29.12	-1.055247181483e-04
29.16	-1.215824457298e-04
29.20	-1.375839035758e-04
29.24	-1.535229943227e-04
29.28	-1.693936481395e-04
29.32	-1.851898250428e-04
29.36	-2.009055172046e-04
29.40	-2.165347512441e-04
29.44	-2.320715904981e-04
29.48	-2.475101372644e-04
29.52	-2.628445350205e-04
29.56	-2.780689706217e-04
29.60	-2.931776764844e-04
29.64	-3.081649327598e-04
29.68	-3.230250695001e-04
29.72	-3.377524688139e-04
29.76	-3.523415670054e-04
29.80	-3.667868566878e-04
29.84	-3.810828888665e-04
29.88	-3.952242749876e-04
29.92	-4.092056889534e-04
29.96	-4.230218691082e-04
30.00	-4.366676202007e-04
30.04	-4.501378153269e-04
30.08	-4.634273978546e-04
30.12	-4.765313833283e-04
30.16	-4.894448613488e-04
30.20	-5.021629974241e-04
30.24	-5.146810347856e-04
30.28	-5.269942961681e-04
30.32	-5.390981855545e-04
30.36	-5.509881898846e-04
30.40	-5.626598807333e-04
30.44	-5.741089159567e-04
30.48	-5.853310413081e-04
30.52	-5.963220920216e-04
30.56	-6.070779943628e-04
30.60	-6.175947671432e-04
30.64	-6.278685231978e-04
30.68	-6.378954708247e-04
30.72	-6.476719151862e-04
30.76	-6.571942596697e-04
30.80	-6.664590072100e-04
30.84	-6.754627615709e-04
30.88	-6.842022285864e-04
30.92	-6.926742173633e-04
30.96	-7.008756414459e-04
31.00	-7.088035199436e-04
31.04	-7.164549786213e-04
31.08	-7.238272509520e-04
31.12	-7.309176791276e-04
31.16	-7.377237150246e-04
31.20	-7.442429211205e-04
31.24	-7.504729713606e-04
31.28	-7.564116519736e-04
31.32	-7.620568622429e-04
31.36	-7.674066152349e-04
31.40	-7.724590384909e-04
31.44	-7.772123746833e-04
31.48	-7.816649822364e-04
31.52	-7.858153359062e-04
31.56	-7.896620273142e-04
31.60	-7.932037654311e-04
31.64	-7.964393770063e-04
31.68	-7.993678069444e-04
31.72	-8.019881186325e-04
31.76	-8.042994942217e-04
31.80	-8.063012348678e-04
31.84	-8.079927609314e-04
31.88	-8.093736121368e-04
31.92	-8.104434476860e-04
31.96	-8.112020463237e-04
32.00	-8.116493063519e-04
32.04	-8.117852455954e-04
32.08	-8.116100013198e-04
32.12	-8.111238301083e-04
32.16	-8.103271076996e-04
32.20	-8.092203287875e-04
32.24	-8.078041067785e-04
32.28	-8.060791735043e-04
32.32	-8.040463788797e-04
32.36	-8.017066905056e-04
32.40	-7.990611932148e-04
32.44	-7.961110885662e-04
32.48	-7.928576942948e-04
32.52	-7.893024437239e-04
32.56	-7.854468851468e-04
32.60	-7.812926811777e-04
32.64	-7.768416080692e-04
32.68	-7.720955549890e-04
32.72	-7.670565232489e-04
32.76	-7.617266254807e-04
32.80	-7.561080847569e-04
32.84	-7.502032336593e-04
32.88	-7.440145133001e-04
32.92	-7.375444723039e-04
32.96	-7.307957657539e-04
33.00	-7.237711541073e-04
33.04	-7.164735020781e-04
33.08	-7.089057774863e-04
33.12	-7.010710500693e-04
33.16	-6.929724902529e-04
33.20	-6.846133678809e-04
33.24	-6.759970509021e-04
33.28	-6.671270040183e-04
33.32	-6.580067872917e-04
33.36	-6.486400547167e-04
33.40	-6.390305527557e-04
33.44	-6.291821188410e-04
33.48	-6.190986798438e-04
33.52	-6.087842505117e-04
33.56	-5.982429318765e-04
33.60	-5.874789096300e-04
33.64	-5.764964524713e-04
33.68	-5.652999104210e-04
33.72	-5.538937131028e-04
33.76	-5.422823679922e-04
33.80	-5.304704586321e-04
33.84	-5.184626428187e-04
33.88	-5.062636507598e-04
33.92	-4.938782832100e-04
33.96	-4.813114095844e-04
34.00	-4.685679660515e-04
34.04	-4.556529536034e-04
34.08	-4.425714361004e-04
34.12	-4.293285382889e-04
34.16	-4.159294437897e-04
34.20	-4.023793930601e-04
34.24	-3.886836813325e-04
34.28	-3.748476565336e-04
34.32	-3.608767171893e-04
34.36	-3.467763103171e-04
34.40	-3.325519293052e-04
34.44	-3.182091117760e-04
34.48	-3.037534374335e-04
34.52	-2.891905258897e-04
34.56	-2.745260344738e-04
34.60	-2.597656560250e-04
34.64	-2.449151166737e-04
34.68	-2.299801736144e-04
34.72	-2.149666128718e-04
34.76	-1.998802470599e-04
34.80	-1.847269131308e-04
34.84	-1.695124701100e-04
34.88	-1.542427968182e-04
34.92	-1.389237895803e-04
34.96	-1.235613599259e-04
35.00	-1.081614322897e-04
35.04	-9.272994171524e-05
35.08	-7.727283156812e-05
35.12	-6.179605125601e-05
35.16	-4.630555395221e-05
35.20	-3.080729431594e-05
35.24	-1.530722620366e-05
35.28	1.886996311161e-07
35.32	1.567453784776e-05
35.36	3.114435083194e-05
35.40	4.659221100407e-05
35.44	6.201220311451e-05
35.48	7.739842652024e-05
35.52	9.274499744190e-05
35.56	1.080460512040e-04
35.60	1.232957444637e-04
35.64	1.384882574336e-04
35.68	1.536177961012e-04
35.72	1.686785944469e-04
35.76	1.836649166554e-04
35.80	1.985710593181e-04
35.84	2.133913536207e-04
35.88	2.281201675123e-04
35.92	2.427519078556e-04
35.96	2.572810225563e-04
36.00	2.717020026729e-04
36.04	2.860093845072e-04
36.08	3.001977516740e-04
36.12	3.142617371498e-04
36.16	3.281960252987e-04
36.20	3.419953538756e-04
36.24	3.556545160069e-04
36.28	3.691683621497e-04
36.32	3.825318020313e-04
36.36	3.957398065684e-04
36.40	4.087874097653e-04
36.44	4.216697105872e-04
36.48	4.343818748064e-04
36.52	4.469191368175e-04
36.56	4.592768014192e-04
36.60	4.714502455643e-04
36.64	4.834349200777e-04
36.68	4.952263513452e-04
36.72	5.068201429735e-04
36.76	5.182119774228e-04
36.80	5.293976176097e-04
36.84	5.403729084781e-04
36.88	5.511337785372e-04
36.92	5.616762413646e-04
36.96	5.719963970751e-04
37.00	5.820904337561e-04
37.04	5.919546288717e-04
37.08	6.015853506335e-04
37.12	6.109790593393e-04
37.16	6.201323086747e-04
37.20	6.290417469759e-04
37.24	6.377041184505e-04
37.28	6.461162643549e-04
37.32	6.542751241310e-04
37.36	6.621777365028e-04
37.40	6.698212405374e-04
37.44	6.772028766719e-04
37.48	6.843199877065e-04
37.52	6.911700197618e-04
37.56	6.977505231972e-04
37.60	7.040591534878e-04
37.64	7.100936720558e-04
37.68	7.158519470579e-04
37.72	7.213319541283e-04
37.76	7.265317770785e-04
37.80	7.314496085572e-04
37.84	7.360837506686e-04
37.88	7.404326155491e-04
37.92	7.444947259002e-04
37.96	7.482687154766e-04
38.00	7.517533295278e-04
38.04	7.549474251961e-04
38.08	7.578499718725e-04
38.12	7.604600515124e-04
38.16	7.627768589150e-04
38.20	7.647997019633e-04
38.24	7.665280018237e-04
38.28	7.679612931015e-04
38.32	7.690992239468e-04
38.36	7.699415561103e-04
38.40	7.704881649475e-04
38.44	7.707390393745e-04
38.48	7.706942817800e-04
38.52	7.703541078968e-04
38.56	7.697188466376e-04
